id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
10,VBD_npp_d20121004_t1603118_x1289449E_y104867S_l2308_s0693_v23,2017-05-21 04:39:52,-10.486748,128.944931,12.4485,2012-10-04 16:03:11,2012-10-05 01:03:11,2308,693,0.301523,1,2529,0.496195,0.270568,0.78469,0.4,0.855444,0.75,0.0447489,0.0001,2.68481e-16,999999,-4.589800e-01,3,Australian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1558553_e1604357_b04856_c20121004220435894448_noaa_ops.h5,GDNBO_npp_d20121004_t1558553_e1604357_b04856_c20121004220435893158_noaa_ops.h5,SVI04_npp_d20121004_t1558553_e1604357_b04856_c20121004220435861106_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1558553_e1604357_b04856_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,5.040706;3.003338;0.825829;-4.057360;-8.950578;-13.852293;-18.759514;-17.050959;-14.331391;-9.534572;-4.694691;0.161946,127.738495;141.469528;155.018616;153.953293;152.978394;152.099274;151.311096;136.909683;122.698212;124.185654;125.465538;126.660553,npp_d20121004_t1558553_e1604357_b04856,160.317,139.779,57.0145,100.908,47.9492,49.6996
12,VBD_npp_d20121004_t1603064_x1307444E_y104973S_l2260_s0944_v23,2017-05-21 04:39:52,-10.497274,130.744431,3.2844,2012-10-04 16:03:06,2012-10-05 01:03:06,2260,944,0.356989,1,2273,0.209868,0.208195,0.644108,0.4,0.804281,0.75,0.0462359,0.0001,1.39532e-12,999999,-1.507175e-02,3,Australian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1558553_e1604357_b04856_c20121004220435894448_noaa_ops.h5,GDNBO_npp_d20121004_t1558553_e1604357_b04856_c20121004220435893158_noaa_ops.h5,SVI04_npp_d20121004_t1558553_e1604357_b04856_c20121004220435861106_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1558553_e1604357_b04856_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,5.040706;3.003338;0.825829;-4.057360;-8.950578;-13.852293;-18.759514;-17.050959;-14.331391;-9.534572;-4.694691;0.161946,127.738495;141.469528;155.018616;153.953293;152.978394;152.099274;151.311096;136.909683;122.698212;124.185654;125.465538;126.660553,npp_d20121004_t1558553_e1604357_b04856,159.135,135.961,50.2209,100.571,46.6211,48.2823
13,VBD_npp_d20121004_t1602362_x1404620E_y103490S_l1999_s2315_v23,2017-05-21 04:39:52,-10.348985,140.462006,3.75002,2012-10-04 16:02:36,2012-10-05 01:02:36,1999,2315,0.358922,1,2273,0.240309,0.204696,0.690469,0.4,0.787657,0.75,0.0533365,0.0001,0.00369765,999999,-1.738150e-02,3,Papua New Guinean Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1558553_e1604357_b04856_c20121004220435894448_noaa_ops.h5,GDNBO_npp_d20121004_t1558553_e1604357_b04856_c20121004220435893158_noaa_ops.h5,SVI04_npp_d20121004_t1558553_e1604357_b04856_c20121004220435861106_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1558553_e1604357_b04856_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,5.040706;3.003338;0.825829;-4.057360;-8.950578;-13.852293;-18.759514;-17.050959;-14.331391;-9.534572;-4.694691;0.161946,127.738495;141.469528;155.018616;153.953293;152.978394;152.099274;151.311096;136.909683;122.698212;124.185654;125.465538;126.660553,npp_d20121004_t1558553_e1604357_b04856,151.786,121.042,16.0562,-79.9648,39.8869,39.2243
4,VBD_npp_d20121004_t1740029_x1026778E_y063093N_l2371_s0007_v23,2017-05-21 04:42:27,6.309264,102.677765,24.1173,2012-10-04 17:40:02,2012-10-05 00:40:02,2371,7,-999.3,8,18913,0.714491,0.1742,0.824786,0.4,0.938638,0.75,0.0509261,0.0001,9.29521e-23,999999,-8.854130e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.186323,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.382,81.8191,70.2034,97.6325,41.3048,66.1745
15,VBD_npp_d20121004_t1740082_x1027515E_y059639N_l2422_s0027_v23,2017-05-21 04:42:27,5.963948,102.751511,7.90444,2012-10-04 17:40:08,2012-10-05 01:40:08,2422,27,0.310086,1,2529,0.316162,0.163627,0.812312,0.4,0.81053,0.75,0.0508508,0.0001,1.60996e-22,999999,5.850180e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.33,83.7168,69.8955,97.6326,41.3592,65.7734
17,VBD_npp_d20121004_t1740082_x1027726E_y059611N_l2422_s0030_v23,2017-05-21 04:42:27,5.961115,102.772560,10.2026,2012-10-04 17:40:08,2012-10-05 01:40:08,2422,30,0.28959,1,2529,0.393455,0.16159,0.812312,0.4,0.852383,0.75,0.0508687,0.0001,1.81479e-22,999999,2.403979e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.31,83.7461,69.8487,97.6348,41.341,65.7626
19,VBD_npp_d20121004_t1740082_x1028146E_y059065N_l2429_s0037_v23,2017-05-21 04:42:27,5.906496,102.814568,40.4435,2012-10-04 17:40:08,2012-10-05 01:40:08,2429,37,0.33688,1,2529,0.959202,0.138937,0.903731,0.4,0.960917,0.75,0.0508836,0.0001,2.19941e-22,999999,2.262773e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.274,84.0616,69.7408,97.4398,41.3251,65.689
22,VBD_npp_d20121004_t1740082_x1028195E_y058919N_l2431_s0038_v23,2017-05-21 04:42:27,5.891861,102.819542,24.1553,2012-10-04 17:40:08,2012-10-05 01:40:08,2431,38,0.337984,8,18913,0.71518,0.141394,0.90459,0.4,0.92127,0.75,0.0508819,0.0001,2.2325e-22,999999,2.043472e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.144489,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.27,84.1418,69.7257,97.3834,41.3266,65.6717
23,VBD_npp_d20121004_t1740082_x1028304E_y059184N_l2427_s0039_v23,2017-05-21 04:42:27,5.918379,102.830429,13.06,2012-10-04 17:40:08,2012-10-05 01:40:08,2427,39,0.33688,8,18913,0.488085,0.156667,0.904302,0.4,0.88845,0.75,0.0509033,0.0001,2.43813e-22,999999,6.798922e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.749322,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.257,84.0095,69.7094,97.4984,41.3055,65.6957
24,VBD_npp_d20121004_t1740100_x1028187E_y058713N_l2435_s0039_v23,2017-05-21 04:42:27,5.871309,102.818672,28.5567,2012-10-04 17:40:10,2012-10-05 01:40:10,2435,39,0.334891,8,18913,0.760393,0.166449,0.888484,0.4,0.92713,0.75,0.0508725,0.0001,2.52675e-22,999999,-1.934258e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.228044,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.266,84.2533,69.705,97.7515,41.3293,65.6476
25,VBD_npp_d20121004_t1740082_x1028334E_y058900N_l2431_s0040_v23,2017-05-21 04:42:27,5.890042,102.833420,17.5659,2012-10-04 17:40:08,2012-10-05 01:40:08,2431,40,0.338205,1,2529,0.596745,0.148514,0.904824,0.4,0.896893,0.75,0.0508939,0.0001,2.41516e-22,999999,1.407771e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.257,84.1602,69.6946,97.3848,41.3146,65.6645
26,VBD_npp_d20121004_t1740100_x1028227E_y058498N_l2438_s0040_v23,2017-05-21 04:42:27,5.849798,102.822701,16.1815,2012-10-04 17:40:10,2012-10-05 01:40:10,2438,40,0.328427,1,2529,0.541729,0.14653,0.888484,0.4,0.911886,0.75,0.050867,0.0001,2.5348e-22,999999,1.584926e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.264,84.3689,69.6897,97.6665,41.3346,65.6233
27,VBD_npp_d20121004_t1740082_x1028462E_y059302N_l2425_s0041_v23,2017-05-21 04:42:27,5.930244,102.846245,14.8414,2012-10-04 17:40:08,2012-10-05 01:40:08,2425,41,0.331245,1,2529,0.517704,0.157104,0.88122,0.4,0.883123,0.75,0.0509229,0.0001,2.70154e-22,999999,6.409273e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.24,83.9577,69.678,97.557,41.286,65.7024
28,VBD_npp_d20121004_t1740100_x1028356E_y058411N_l2439_s0042_v23,2017-05-21 04:42:27,5.841078,102.835564,6.85439,2012-10-04 17:40:10,2012-10-05 01:40:10,2439,42,0.319036,2,2209,0.19431,0.167046,0.845213,0.4,0.704657,0.75,0.0508751,0.0001,2.70849e-22,999999,-2.466942e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.252,84.4226,69.6588,97.6393,41.3264,65.6093
39,VBD_npp_d20121004_t1740100_x1029111E_y058309N_l2439_s0053_v23,2017-05-21 04:42:27,5.830889,102.911125,25.1327,2012-10-04 17:40:10,2012-10-05 01:40:10,2439,53,0.326991,1,2529,0.735029,0.161139,0.8403,0.4,0.931166,0.75,0.0509407,0.0001,4.14735e-22,999999,2.806385e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.178,84.5218,69.4887,97.647,41.2612,65.5699
42,VBD_npp_d20121004_t1739558_x1030951E_y066723N_l2307_s0055_v23,2017-05-21 04:42:27,6.672310,103.095131,7.78964,2012-10-04 17:39:55,2012-10-05 00:39:55,2307,55,0.232744,8,18913,0.248169,0.202628,0.4745,0.4,0.773487,0.75,0.0514506,0.0001,7.96664e-22,999999,-3.423361e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.181677,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,168.944,80.3037,69.4606,97.5763,40.7984,66.4258
45,VBD_npp_d20121004_t1740100_x1029316E_y058281N_l2439_s0056_v23,2017-05-21 04:42:27,5.828130,102.931564,10.164,2012-10-04 17:40:10,2012-10-05 01:40:10,2439,56,0.318262,1,2529,0.36158,0.157159,0.823347,0.4,0.819835,0.75,0.0509586,0.0001,4.65207e-22,999999,6.359405e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.158,84.5484,69.4425,97.6491,41.2436,65.5593
48,VBD_npp_d20121004_t1740118_x1029213E_y057313N_l2454_s0058_v23,2017-05-21 04:42:27,5.731267,102.921272,8.87432,2012-10-04 17:40:11,2012-10-05 01:40:11,2454,58,0.213795,8,18849,0.230556,0.202715,0.490164,0.4,0.70766,0.75,0.0509129,0.0001,4.64326e-22,999999,-3.431145e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.238628,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,169.17,85.0507,69.4199,97.7005,41.287,65.4578
51,VBD_npp_d20121004_t1739415_x1033085E_y074755N_l2180_s0062_v23,2017-05-21 04:42:27,7.475542,103.308548,10.2307,2012-10-04 17:39:41,2012-10-05 00:39:41,2180,62,0.297601,1,2529,0.332181,0.165288,0.581521,0.4,0.761984,0.75,0.0519545,0.0001,1.71311e-21,999999,-8.979660e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000896_noaa_ops.h5,GDNBO_npp_d20121004_t1735393_e1741197_b04857_c20121004234120000453_noaa_ops.h5,SVI04_npp_d20121004_t1735393_e1741197_b04857_c20121004234119692085_noaa_ops.dspace_rad,VNFF_npp_d20121004_t1735393_e1741197_b04857_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,21.449205;19.797590;17.016150;12.207770;7.372210;2.514459;-2.361094;-0.263608;1.852226;6.733463;11.627117;16.533598,105.302696;119.976593;134.122177;132.626862;131.276855;130.052139;128.940918;115.370995;101.675362;102.725090;103.691277;104.541145,npp_d20121004_t1735393_e1741197_b04857,168.632,76.5079,69.3502,97.3698,40.3345,67.2532
