id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
4,VBD_npp_d20140514_t1741598_x1041849E_y059567N_l1467_s0031_v23,2017-05-23 04:51:20,5.956726,104.184944,174.642,2014-05-14 17:41:59,2014-05-15 01:41:59,1467,31,0.2918,4,35301,1.04228,0.487439,0.716259,0.4,0.938259,0.75,0.27174,0.0001,6.07713e-07,999999,-2.382680e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.193,22.7223,69.7312,97.552,25.2316,-154.428
5,VBD_npp_d20140514_t1742460_x1036947E_y033191N_l1880_s0042_v23,2017-05-23 04:51:20,3.319085,103.694656,32.3569,2014-05-14 17:42:46,2014-05-15 01:42:46,1880,42,0.330858,1,2529,0.556376,0.373083,0.702131,0.4,0.850579,0.75,0.278588,0.0001,1.33903e-06,999999,4.847130e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,155.73,24.3329,69.5698,98.2605,22.6986,-152.369
6,VBD_npp_d20140514_t1741491_x1045585E_y065496N_l1369_s0067_v23,2017-05-23 04:51:20,6.549632,104.558525,53.4068,2014-05-14 17:41:49,2014-05-15 00:41:49,1369,67,0.370579,4,100837,0.857756,0.402122,0.776148,0.4,0.926322,0.75,0.269713,0.0001,6.86806e-07,999999,6.014731e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,152.52,22.898,69.1788,97.4958,25.9186,-154.306
7,VBD_npp_d20140514_t1741509_x1045686E_y064163N_l1389_s0072_v23,2017-05-23 04:51:20,6.416281,104.568649,340.237,2014-05-14 17:41:50,2014-05-15 00:41:50,1389,72,0.365109,4,100837,1.37814,0.39532,0.836307,0.4,0.946051,0.75,0.270057,0.0001,7.65269e-07,999999,8.393931e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,152.636,23.0312,69.0997,97.4092,25.8043,-154.15
8,VBD_npp_d20140514_t1743234_x1035613E_y011292N_l2216_s0093_v23,2017-05-23 04:51:20,1.129245,103.561310,72.818,2014-05-14 17:43:23,2014-05-15 00:43:23,2216,93,0.284066,1,2529,0.671161,0.389435,0.598289,0.4,0.847756,0.75,0.283527,0.0001,3.3639e-06,999999,-1.368814e-02,3,Indonesian Exclusive Economic Zone,WPP711,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,157.698,26.5673,68.7794,98.7745,20.7613,-149.618
9,VBD_npp_d20140514_t1742051_x1047718E_y055480N_l1517_s0126_v23,2017-05-23 04:51:20,5.547988,104.771751,100.543,2014-05-14 17:42:05,2014-05-15 01:42:05,1517,126,0.133304,4,100837,0.666664,0.379146,0.613247,0.4,0.827763,0.75,0.272046,0.0001,1.55701e-06,999999,2.542288e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.326,24.2097,68.2308,97.6211,25.133,-152.798
10,VBD_npp_d20140514_t1742140_x1046914E_y050899N_l1589_s0129_v23,2017-05-23 04:51:20,5.089886,104.691437,386.57,2014-05-14 17:42:14,2014-05-15 01:42:14,1589,129,0.235285,4,100837,0.78809,0.406784,0.509575,0.4,0.890265,0.75,0.273305,0.0001,1.71809e-06,999999,-7.963592e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.762,24.5065,68.1836,97.9776,24.6994,-152.427
11,VBD_npp_d20140514_t1741544_x1050159E_y061317N_l1423_s0143_v23,2017-05-23 04:51:20,6.131683,105.015869,2457.08,2014-05-14 17:41:54,2014-05-15 01:41:54,1423,143,0.650557,4,100837,1.70323,0.14201,0.801928,0.4,0.881169,0.75,0.270221,0.0001,1.55251e-06,999999,9.699532e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,152.713,24.1166,67.9504,97.4386,25.753,-152.965
12,VBD_npp_d20140514_t1742033_x1050406E_y056443N_l1497_s0162_v23,2017-05-23 04:51:20,5.644328,105.040604,182.958,2014-05-14 17:42:03,2014-05-15 01:42:03,1497,162,0.179157,4,100581,0.532815,0.361565,0.413808,0.4,0.790829,0.75,0.271451,0.0001,1.99347e-06,999999,2.020050e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.131,24.6258,67.6466,97.7425,25.3416,-152.368
13,VBD_npp_d20140514_t1743003_x1043591E_y023920N_l2006_s0166_v23,2017-05-23 04:51:20,2.392011,104.359077,20.036,2014-05-14 17:43:00,2014-05-15 01:43:00,2006,166,0.356326,8,18657,0.414779,0.3626,0.667242,0.4,0.763226,0.75,0.279867,0.0001,4.48631e-06,999999,8.832023e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.0910977,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,156.255,26.7307,67.5918,98.5486,22.2297,-149.673
14,VBD_npp_d20140514_t1741544_x1053011E_y061215N_l1419_s0184_v23,2017-05-23 04:51:20,6.121516,105.301147,2530.62,2014-05-14 17:41:54,2014-05-15 01:41:54,1419,184,0.520899,4,100845,1.36486,0.199707,0.739709,0.4,0.897626,0.75,0.269874,0.0001,2.14349e-06,999999,7.681424e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,152.605,24.6548,67.2672,97.5898,25.8761,-152.394
15,VBD_npp_d20140514_t1742051_x1052043E_y055031N_l1515_s0189_v23,2017-05-23 04:51:20,5.503106,105.204330,2521.47,2014-05-14 17:42:05,2014-05-15 01:42:05,1515,189,0.904295,4,100837,1.6004,0.157876,0.748952,0.4,0.978263,0.75,0.271596,0.0001,2.62757e-06,999999,9.144565e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.188,25.0651,67.1888,97.7222,25.2956,-151.886
16,VBD_npp_d20140514_t1742069_x1052152E_y054304N_l1526_s0193_v23,2017-05-23 04:51:20,5.430436,105.215187,2470.68,2014-05-14 17:42:06,2014-05-15 01:42:06,1526,193,0.826787,4,100773,0.788688,0.160699,0.628782,0.4,0.710529,0.75,0.271767,0.0001,2.68764e-06,999999,9.045830e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.246,25.1606,67.1199,97.8984,25.2392,-151.776
17,VBD_npp_d20140514_t1742140_x1052072E_y049965N_l1592_s0205_v23,2017-05-23 04:51:20,4.996537,105.207153,642.501,2014-05-14 17:42:14,2014-05-15 01:42:14,1592,205,0.416045,4,100837,1.29444,0.217609,0.830536,0.4,0.954812,0.75,0.272855,0.0001,3.34957e-06,999999,6.394720e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.629,25.5733,66.9196,97.9314,24.8619,-151.284
18,VBD_npp_d20140514_t1742549_x1047000E_y026300N_l1962_s0206_v23,2017-05-23 04:51:20,2.630044,104.700012,21.1463,2014-05-14 17:42:54,2014-05-15 01:42:54,1962,206,0.367154,1,2273,0.446251,0.347325,0.670166,0.4,0.766926,0.75,0.278889,0.0001,5.97949e-06,999999,1.463841e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,155.898,27.1414,66.9061,98.3722,22.6026,-149.278
19,VBD_npp_d20140514_t1742104_x1052706E_y052326N_l1555_s0207_v23,2017-05-23 04:51:20,5.232552,105.270599,34.0938,2014-05-14 17:42:10,2014-05-15 01:42:10,1555,207,0.344669,1,2529,0.571469,0.456117,0.611893,0.4,0.830653,0.75,0.272193,0.0001,3.11832e-06,999999,-2.671631e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.395,25.4613,66.8813,98.0429,25.096,-151.433
20,VBD_npp_d20140514_t1742140_x1052418E_y049985N_l1591_s0210_v23,2017-05-23 04:51:20,4.998502,105.241844,73.4453,2014-05-14 17:42:14,2014-05-15 01:42:14,1591,210,0.3766,4,100837,0.834868,0.407799,0.838668,0.4,0.900456,0.75,0.272805,0.0001,3.46501e-06,999999,-8.349536e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.612,25.6374,66.8351,97.9651,24.8806,-151.217
21,VBD_npp_d20140514_t1742051_x1053759E_y054455N_l1520_s0215_v23,2017-05-23 04:51:20,5.445515,105.375893,893.495,2014-05-14 17:42:05,2014-05-15 01:42:05,1520,215,0.382235,4,100837,1.56167,0.382566,0.816828,0.4,0.974563,0.75,0.271507,0.0001,3.39579e-06,999999,1.285509e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.167,25.4356,66.7501,97.5848,25.3264,-151.487
22,VBD_npp_d20140514_t1742140_x1052850E_y050129N_l1588_s0216_v23,2017-05-23 04:51:20,5.012879,105.284996,330.65,2014-05-14 17:42:14,2014-05-15 01:42:14,1588,216,0.399913,4,100837,1.46877,0.330655,0.855498,0.4,0.973751,0.75,0.272719,0.0001,3.55927e-06,999999,2.097527e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140386_noaa_ops.h5,GDNBO_npp_d20140514_t1739176_e1744580_b13185_c20140514234458140132_noaa_ops.h5,SVI04_npp_d20140514_t1739176_e1744580_b13185_c20140514234458443413_noaa_ops.dspace_rad,VNFF_npp_d20140514_t1739176_e1744580_b13185_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.341866;13.553741;11.005342;6.163081;1.300974;-3.577718;-8.469751;-6.519437;-4.194042;0.664891;5.543015;10.436074,105.752197;119.879570;133.669159;132.348114;131.146667;130.055130;129.066376;115.331871;101.612350;102.801094;103.881287;104.862549,npp_d20140514_t1739176_e1744580_b13185,153.58,25.7067,66.7337,98.0608,24.9144,-151.146
