id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
1539,VBD_npp_d20130110_t1842477_x0989435E_y073366N_l0649_s1702_v23,2017-05-24 21:14:34,7.336594,98.943535,19.7894,2013-01-10 18:42:47,2013-01-11 01:42:47,649,1702,0.430243,1,2401,0.796514,0.035,0.924995,0.4,0.967094,0.75,2.04119e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.594,132.208,18.9328,98.3248,145.702,114.571
1543,VBD_npp_d20130110_t1842477_x0989536E_y073558N_l0646_s1703_v23,2017-05-24 21:14:34,7.355794,98.953560,31.4006,2013-01-10 18:42:47,2013-01-11 01:42:47,646,1703,0.426376,8,18785,0.87949,0.035,0.917488,0.4,0.93532,0.75,2.04517e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.89761,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.6,132.159,18.8774,98.8472,145.701,114.541
1544,VBD_npp_d20130110_t1842495_x0989359E_y072851N_l0657_s1703_v23,2017-05-24 21:14:34,7.285099,98.935852,0.658104,2013-01-10 18:42:49,2013-01-11 01:42:49,657,1703,0.428641,1,2401,0.0810033,0.035,0.870376,0.4,1,0.75,2.06394e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.56,132.301,18.8783,99.7248,145.682,114.638
1552,VBD_npp_d20130110_t1842495_x0989386E_y072570N_l0661_s1704_v23,2017-05-24 21:14:34,7.257040,98.938622,1.91434,2013-01-10 18:42:49,2013-01-11 01:42:49,661,1704,0.373341,8,18785,0.177352,0.035,0.858598,0.4,0.89738,0.75,2.07995e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.463612,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.539,132.347,18.8206,99.0305,145.668,114.674
1553,VBD_npp_d20130110_t1842513_x0989041E_y070780N_l0688_s1704_v23,2017-05-24 21:14:34,7.078012,98.904099,15.5887,2013-01-10 18:42:51,2013-01-11 01:42:51,688,1704,0.385881,1,2401,0.657437,0.035,0.860539,0.4,0.929643,0.75,2.12623e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.438,132.706,18.8268,97.1076,145.618,114.919
1558,VBD_npp_d20130110_t1842495_x0989383E_y072088N_l0668_s1705_v23,2017-05-24 21:14:34,7.208760,98.938271,0.880613,2013-01-10 18:42:49,2013-01-11 01:42:49,668,1705,0.403339,8,18785,0.102835,0.035,0.786917,0.4,1,0.75,2.10119e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.0973491,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.507,132.434,18.7675,97.8073,145.648,114.737
1559,VBD_npp_d20130110_t1842530_x0989030E_y070738N_l0689_s1705_v23,2017-05-24 21:14:34,7.073791,98.903015,18.8153,2013-01-10 18:42:53,2013-01-11 01:42:53,689,1705,0.3945,1,2401,0.664476,0.035,0.860539,0.4,0.919176,0.75,2.13734e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.431,132.704,18.7707,99.7362,145.611,114.922
1562,VBD_npp_d20130110_t1842477_x0989774E_y073729N_l0643_s1706_v23,2017-05-24 21:14:34,7.372860,98.977379,16.4144,2013-01-10 18:42:47,2013-01-11 01:42:47,643,1706,0.396875,8,18785,0.631202,0.035,0.917488,0.4,0.834803,0.75,2.0672e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.951613,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.594,132.092,18.7134,99.379,145.687,114.508
1563,VBD_npp_d20130110_t1842513_x0989179E_y070759N_l0688_s1706_v23,2017-05-24 21:14:34,7.075940,98.917892,3.52197,2013-01-10 18:42:51,2013-01-11 01:42:51,688,1706,0.383174,7,2337,0.140798,0.035,0.860539,0.4,0.652511,0.75,2.14501e-29,0.0001,0,999999,999999,3,,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.426,132.689,18.7167,97.1011,145.605,114.915
1564,VBD_npp_d20130110_t1842530_x0989027E_y070255N_l0696_s1706_v23,2017-05-24 21:14:34,7.025514,98.902672,14.8224,2013-01-10 18:42:53,2013-01-11 01:42:53,696,1706,0.427922,1,2401,0.742024,0.035,0.897754,0.4,0.979329,0.75,2.15924e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.398,132.789,18.7128,98.5116,145.591,114.985
1566,VBD_npp_d20130110_t1842530_x0989168E_y070717N_l0689_s1707_v23,2017-05-24 21:14:34,7.071661,98.916801,5.07327,2013-01-10 18:42:53,2013-01-11 01:42:53,689,1707,0.346326,1,2401,0.332293,0.035,0.82087,0.4,0.860695,0.75,2.15613e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.419,132.687,18.6606,99.7446,145.598,114.918
1567,VBD_npp_d20130110_t1843340_x0983689E_y045716N_l1071_s1707_v23,2017-05-24 21:14:34,4.571614,98.368942,0.93453,2013-01-10 18:43:34,2013-01-11 01:43:34,1071,1707,0.418807,1,2401,0.13089,0.035,0.579712,0.4,1,0.75,3.56492e-29,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,155.914,137.363,18.6642,97.3344,144.832,118.27
1570,VBD_npp_d20130110_t1842477_x0989808E_y073033N_l0653_s1708_v23,2017-05-24 21:14:34,7.303338,98.980820,1.29257,2013-01-10 18:42:47,2013-01-11 01:42:47,653,1708,0.310141,8,18721,0.073965,0.035,0.869371,0.4,0.616419,0.75,2.10274e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.848837,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.545,132.212,18.6053,97.6199,145.656,114.597
1572,VBD_npp_d20130110_t1842477_x0989898E_y073158N_l0651_s1709_v23,2017-05-24 21:14:34,7.315774,98.989777,1.24142,2013-01-10 18:42:47,2013-01-11 01:42:47,651,1709,0.339642,2,2337,0.0510371,0.035,0.869371,0.4,0.46469,0.75,2.10837e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.546,132.177,18.5485,97.9721,145.653,114.577
1573,VBD_npp_d20130110_t1842495_x0989752E_y072652N_l0659_s1709_v23,2017-05-24 21:14:34,7.265234,98.975159,12.7335,2013-01-10 18:42:49,2013-01-11 01:42:49,659,1709,0.408587,1,2401,0.670826,0.035,0.878974,0.4,0.963761,0.75,2.12238e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.518,132.278,18.5464,99.3957,145.639,114.646
1574,VBD_npp_d20130110_t1843358_x0983660E_y045055N_l1081_s1709_v23,2017-05-24 21:14:34,4.505523,98.365974,0.450545,2013-01-10 18:43:35,2013-01-11 01:43:35,1081,1709,0.394334,3,2369,0.0603287,0.035,0.384232,0.4,1,0.75,3.63316e-29,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,155.863,137.455,18.5467,98.3974,144.797,118.349
1579,VBD_npp_d20130110_t1842459_x0990336E_y074175N_l0635_s1712_v23,2017-05-24 21:14:34,7.417457,99.033623,3.4702,2013-01-10 18:42:45,2013-01-11 01:42:45,635,1712,0.359088,1,2401,0.240019,0.035,0.77944,0.4,0.761554,0.75,2.10731e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.588,131.94,18.3834,97.9732,145.662,114.427
1581,VBD_npp_d20130110_t1842459_x0990384E_y074030N_l0637_s1713_v23,2017-05-24 21:14:34,7.402954,99.038437,1.50819,2013-01-10 18:42:45,2013-01-11 01:42:45,637,1713,0.273293,2,2337,0.0885916,0.035,0.77944,0.4,0.681139,0.75,2.11987e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.575,131.959,18.3301,97.6141,145.651,114.444
1582,VBD_npp_d20130110_t1842548_x0989256E_y068999N_l0714_s1713_v23,2017-05-24 21:14:34,6.899900,98.925560,1.37157,2013-01-10 18:42:54,2013-01-11 01:42:54,714,1713,0.23523,1,2401,0.142002,0.035,0.552908,0.4,0.886735,0.75,2.26318e-29,0.0001,0,999999,999999,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1841363_e1847167_b06248_c20130111004717480042_noaa_ops.h5,GDNBO_npp_d20130110_t1841363_e1847167_b06248_c20130111004717479252_noaa_ops.h5,SVI04_npp_d20130110_t1841363_e1847167_b06248_c20130111004717932950_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1841363_e1847167_b06248_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,13.057857;11.226725;8.778562;3.925766;-0.945548;-5.831968;-10.729077;-8.843120;-6.451899;-1.602003;3.268652;8.155955,88.129959;102.122437;115.821732;114.565575;113.422005;112.386185;111.445862;97.604492;83.827736;85.064896;86.189812;87.209259,npp_d20130110_t1841363_e1847167_b06248,157.29,132.965,18.3282,98.1547,145.512,115.133
