id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
141,VBD_npp_d20210131_t1904148_x0992079E_y043262N_l0435_s2536_v23,2021-03-19 22:43:39,4.326212,99.207893,14.2203,2021-01-31 19:04:14,2021-02-01 02:04:14,435,2536,0.382216,1,2529,0.441387,0.190872,0.706068,0.4,0.765454,0.75,0.0922677,0.0001,0.0334018,999999,1.997528e-01,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155,122.529,27.596,-81.4821,17.401,75.0809
142,VBD_npp_d20210131_t1903535_x0995213E_y054854N_l0256_s2542_v23,2021-03-19 22:43:39,5.485449,99.521324,32.6919,2021-01-31 19:03:53,2021-02-01 02:03:53,256,2542,0.351772,1,2529,0.823339,0.21161,0.857869,0.4,0.920877,0.75,0.0926372,0.0001,0.0334407,999999,6.210639e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.412,120.153,27.879,-79.9337,16.9089,78.6498
143,VBD_npp_d20210131_t1904024_x0994014E_y049703N_l0335_s2542_v23,2021-03-19 22:43:39,4.970343,99.401436,12.6844,2021-01-31 19:04:02,2021-02-01 02:04:02,335,2542,0.203606,8,18849,0.354109,0.21989,0.647518,0.4,0.680372,0.75,0.0924912,0.0001,0.0330348,999999,7.150323e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.168119,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.221,121.201,27.8743,-80.0798,17.1024,77.0265
144,VBD_npp_d20210131_t1903588_x0994738E_y052435N_l0293_s2544_v23,2021-03-19 22:43:39,5.243464,99.473755,12.515,2021-01-31 19:03:58,2021-02-01 02:03:58,293,2544,0.378589,8,18913,0.462937,0.203422,0.850114,0.4,0.826412,0.75,0.0925797,0.0001,0.0336094,999999,1.164541e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.380271,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.312,120.633,27.9692,-81.1793,16.9848,77.8746
145,VBD_npp_d20210131_t1903428_x0997218E_y062051N_l0145_s2548_v23,2021-03-19 22:43:39,6.205110,99.721825,12.6155,2021-01-31 19:03:42,2021-02-01 03:03:42,145,2548,0.386484,1,2529,0.416854,0.216558,0.790089,0.4,0.794239,0.75,0.0928488,0.0001,0.034232,999999,2.926209e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.63,118.624,28.1596,-81.5531,16.6226,80.9632
146,VBD_npp_d20210131_t1903552_x0995490E_y054546N_l0260_s2548_v23,2021-03-19 22:43:39,5.454613,99.549026,15.4229,2021-01-31 19:03:55,2021-02-01 02:03:55,260,2548,0.335625,1,2529,0.521645,0.250022,0.818732,0.4,0.845098,0.75,0.0926545,0.0001,0.0335682,999999,-1.928519e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.367,120.176,28.1553,-81.2708,16.8805,78.5291
147,VBD_npp_d20210131_t1903588_x0995001E_y052392N_l0293_s2548_v23,2021-03-19 22:43:39,5.239218,99.500061,42.6468,2021-01-31 19:03:58,2021-02-01 02:03:58,293,2548,0.366425,1,2529,0.912021,0.211205,0.866564,0.4,0.932224,0.75,0.092596,0.0001,0.0333496,999999,6.479300e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.287,120.615,28.1571,-81.1752,16.9596,77.8447
148,VBD_npp_d20210131_t1903428_x0997394E_y061885N_l0147_s2551_v23,2021-03-19 22:43:39,6.188546,99.739433,8.71167,2021-01-31 19:03:42,2021-02-01 03:03:42,147,2551,0.385133,2,2465,0.282447,0.232138,0.795854,0.4,0.536428,0.75,0.0928578,0.0001,0.0339482,999999,-7.415094e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.607,118.64,28.2994,-81.3272,16.6077,80.8999
149,VBD_npp_d20210131_t1903588_x0995562E_y052508N_l0290_s2556_v23,2021-03-19 22:43:39,5.250793,99.556229,29.3238,2021-01-31 19:03:58,2021-02-01 02:03:58,290,2556,0.368559,1,2529,0.758347,0.189224,0.840191,0.4,0.896234,0.75,0.0926342,0.0001,0.0329648,999999,2.106903e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.245,120.536,28.535,-81.4952,16.9016,77.8483
150,VBD_npp_d20210131_t1904184_x0993311E_y040905N_l0467_s2562_v23,2021-03-19 22:43:39,4.090502,99.331055,25.9214,2021-01-31 19:04:18,2021-02-01 02:04:18,467,2562,0.287114,1,2529,0.614795,0.23375,0.640131,0.4,0.845256,0.75,0.0923074,0.0001,0.0315415,999999,-8.484683e-02,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,154.757,122.804,28.8162,-81.4683,17.3299,74.2336
151,VBD_npp_d20210131_t1904166_x0993779E_y041217N_l0461_s2567_v23,2021-03-19 22:43:39,4.121743,99.377861,19.4184,2021-01-31 19:04:16,2021-02-01 02:04:16,461,2567,0.30632,1,2529,0.555402,0.20379,0.748841,0.4,0.833044,0.75,0.0923401,0.0001,0.0307326,999999,1.140133e-01,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,154.741,122.706,29.0541,-80.3727,17.2827,74.2992
152,VBD_npp_d20210131_t1903588_x0997273E_y052025N_l0293_s2582_v23,2021-03-19 22:43:39,5.202515,99.727272,21.824,2021-01-31 19:03:58,2021-02-01 02:03:58,293,2582,0.346082,8,18913,0.647196,0.219528,0.81693,0.4,0.879073,0.75,0.0927335,0.0001,0.0310099,999999,9.552644e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.27884,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.073,120.455,29.759,-81.1407,16.7428,77.583
153,VBD_npp_d20210131_t1903446_x0999924E_y060463N_l0162_s2592_v23,2021-03-19 22:43:39,6.046319,99.992378,20.6852,2021-01-31 19:03:44,2021-02-01 03:03:44,162,2592,0.402346,1,2529,0.673136,0.206349,0.835036,0.4,0.890363,0.75,0.0929979,0.0001,0.0309968,999999,9.702934e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.312,118.669,30.2333,-81.3789,16.372,80.3003
154,VBD_npp_d20210131_t1903463_x0999974E_y059097N_l0182_s2597_v23,2021-03-19 22:43:39,5.909662,99.997421,35.1892,2021-01-31 19:03:46,2021-02-01 03:03:46,182,2597,0.409602,1,2529,0.87826,0.204395,0.875606,0.4,0.945185,0.75,0.0929855,0.0001,0.0303992,999999,1.099927e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.235,118.917,30.4646,-80.9723,16.3837,79.8284
155,VBD_npp_d20210131_t1903463_x1000420E_y058473N_l0190_s2605_v23,2021-03-19 22:43:39,5.847267,100.042015,52.6059,2021-01-31 19:03:46,2021-02-01 03:03:46,190,2605,0.40384,1,2529,1.03985,0.243185,0.895804,0.4,0.958836,0.75,0.093004,0.0001,0.0294849,999999,-1.474726e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.166,118.993,30.8316,-80.1645,16.3506,79.5927
156,VBD_npp_d20210131_t1904059_x0997920E_y047109N_l0364_s2607_v23,2021-03-19 22:43:39,4.710906,99.791985,11.3088,2021-01-31 19:04:05,2021-02-01 02:04:05,364,2607,0.22459,8,18849,0.296929,0.238615,0.532405,0.4,0.646806,0.75,0.0926955,0.0001,0.0285425,999999,-1.171427e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.288218,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,154.741,121.261,30.9229,-80.4483,16.7652,75.9022
157,VBD_npp_d20210131_t1903463_x1000955E_y058452N_l0189_s2613_v23,2021-03-19 22:43:39,5.845218,100.095528,47.5506,2021-01-31 19:03:46,2021-02-01 03:03:46,189,2613,0.408606,1,2529,1.02073,0.204631,0.908219,0.4,0.954953,0.75,0.0930369,0.0001,0.0289526,999999,1.084298e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.118,118.947,31.1883,-80.264,16.2978,79.5577
158,VBD_npp_d20210131_t1903446_x1001356E_y060014N_l0165_s2614_v23,2021-03-19 22:43:39,6.001412,100.135643,26.5498,2021-01-31 19:03:44,2021-02-01 03:03:44,165,2614,0.397936,1,2529,0.725034,0.224852,0.82332,0.4,0.899343,0.75,0.0930791,0.0001,0.0292572,999999,-2.578528e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,155.165,118.621,31.2365,-81.0354,16.237,80.0768
159,VBD_npp_d20210131_t1904041_x0998981E_y047813N_l0351_s2620_v23,2021-03-19 22:43:39,4.781344,99.898102,10.6845,2021-01-31 19:04:04,2021-02-01 02:04:04,351,2620,0.295792,2,2465,0.340878,0.277744,0.615692,0.4,0.701667,0.75,0.0927713,0.0001,0.0275692,999999,-3.768589e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20210131_t1903265_e1904507_b48002_c20210131202726419221_nobc_ops.h5,GDNBO_npp_d20210131_t1903265_e1904507_b48002_c20210131202726403551_nobc_ops.h5,SVI04_npp_d20210131_t1903265_e1904507_b48002_c20210131202726557073_nobc_ops.dspace_rad,VNFF_npp_d20210131_t1903265_e1904507_b48002_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,9.611981;7.701618;5.370642;0.505121;2.686556;4.718781,82.624222;96.470741;110.096756;108.924400;95.349579;81.638680,npp_d20210131_t1902011_e1903253_b48002;npp_d20210131_t1903265_e1904507_b48002;npp_d20210131_t1904519_e1906161_b48002;npp_d20210131_t1906173_e1907415_b48002,154.693,121.034,31.5045,-80.1523,16.6506,76.0608
